Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
8:52:11,1480.587,11.037707852199674,-9.151674364895734e-06,6.3138741329312325,-3.487919919168553e-05,27.316934179514647,-1.9031514434179365e-05,36.525450348854065,-1.4799213625866364e-05,59.26148383319378,-1.2470392609699628e-05
8:52:12,1481.828,11.107707852497697,-9.324674364895747e-06,6.853874133899808,-3.481919919168545e-05,26.33693417906761,-2.295851443417929e-05,37.445450350642204,-1.6292213625866345e-05,59.781483829021454,-4.597392609699373e-06
8:52:14,1483.274,11.17770785279572,-9.460674364895937e-06,7.663874134421349,-3.360619919168511e-05,26.21693418174982,-2.2678514434179217e-05,37.71545034646988,-1.6626213625866616e-05,59.76148383319378,6.26073902998403e-08
8:52:15,1484.52,11.357707852497697,-9.473674364895816e-06,7.233874132856727,-3.360619919168511e-05,26.866934180259705,-2.295851443417929e-05,39.11545034497976,-1.4946213625866185e-05,59.611483834683895,-3.5039260969961517e-07
8:52:16,1485.761,11.357707852497697,-9.53267436489577e-06,7.193874133750796,-3.423219919168564e-05,26.746934179216623,-2.342551443417981e-05,39.47545034438372,-1.537921362586639e-05,59.31148383021355,-4.577392609699492e-06
8:52:17,1487.021,11.377707852050662,-9.599674364895849e-06,6.143874133005738,-3.543219919168545e-05,26.576934181153774,-2.3825514434180038e-05,39.32545034587383,-1.635921362586664e-05,58.63148383051157,-8.297392609699951e-06
8:52:19,1488.273,11.757707852870226,-9.60967436489579e-06,6.493874134495854,-3.497919919168537e-05,25.936934180557728,-2.3398514434179278e-05,39.0354503467679,-1.5592213625866165e-05,58.481483832001686,-1.1270392609699816e-05
8:52:21,1490.771,11.487707852385938,-9.674674364895837e-06,7.133874133229256,-3.499919919168568e-05,24.26693418249488,-2.5811514434179866e-05,40.50545034557581,-1.2959213625866016e-05,58.401483833789825,-1.558339260969953e-05
8:52:22,1492.082,11.537707852199674,-9.667674364895835e-06,7.603874133899808,-3.389919919168528e-05,24.406934179365635,-2.4791514434179852e-05,41.315450347959995,-1.131221362586643e-05,59.04148383438587,-9.27039260969955e-06
8:52:24,1493.34,11.67770785279572,-9.632674364895826e-06,7.8638741336762905,-3.3092199191685906e-05,24.26693418249488,-2.5238514434179626e-05,38.655450351536274,-1.624621362586627e-05,59.43148383498192,2.166073903003135e-07
8:52:25,1494.76,11.67770785279572,-9.61167436489582e-06,7.883874133229256,-3.3306199191685155e-05,25.54693417996168,-2.2678514434179217e-05,37.01545035094023,-1.9126213625866514e-05,59.5814838334918,-1.1703926096999495e-06
8:52:26,1496.02,11.517707852646708,-9.52467436489586e-06,8.253874134272337,-3.2699199191685464e-05,26.54693417996168,-2.0118514434179675e-05,37.45545034855604,-1.959921362586648e-05,60.271483831107616,3.0826073903001197e-06
8:52:28,1497.519,11.657707852311432,-9.599674364895849e-06,7.853874133899808,-3.333219919168535e-05,27.00693418085575,-1.7998514434179255e-05,38.63545034825802,-1.7932213625866146e-05,59.571483835577965,-5.1373926096996356e-06
8:52:28,1497.52,11.657707852311432,-9.599674364895849e-06,7.853874133899808,-3.333219919168535e-05,27.00693418085575,-1.7998514434179255e-05,38.63545034825802,-1.7932213625866146e-05,59.571483835577965,-5.1373926096996356e-06
8:52:29,1498.522,11.627707852050662,-9.561674364895901e-06,8.523874133825302,-3.1979199191685403e-05,26.286934182047844,-2.1485514434180057e-05,40.025450348854065,-1.5372213625866604e-05,60.24148382991552,1.8966073902998773e-06
8:52:31,1501.014,11.467707852832973,-9.531674364895862e-06,5.823874132707715,-3.718619919168553e-05,26.79693417996168,-1.8338514434179838e-05,39.70545034855604,-1.4999213625866044e-05,59.85148382931948,-3.977392609699586e-06
8:52:33,1502.269,11.49770785216242,-9.490674364895759e-06,6.473874133080244,-3.6199199191685495e-05,27.316934179514647,-1.642551443417975e-05,40.11545034497976,-1.5279213625866116e-05,59.85148382931948,3.7660739030023066e-07
8:52:34,1503.522,11.557707852683961,-9.57467436489578e-06,7.893874133005738,-3.4012199191685646e-05,27.13693417981267,-1.706551443417942e-05,39.47545034438372,-1.5892213625866118e-05,59.88148383051157,-3.773926097001487e-07
8:52:35,1504.777,11.64770785253495,-9.806674364895747e-06,6.823874132707715,-3.509219919168574e-05,27.186934180557728,-1.7825514434179242e-05,39.66545034945011,-1.6839213625866392e-05,59.16148383170366,-4.497392609699967e-06
8:52:37,1506.266,11.67770785279572,-9.944674364895751e-06,8.55387413315475,-3.1946199191685426e-05,26.166934181004763,-1.9071514434179995e-05,41.07545034587383,-1.643221362586638e-05,59.45148383080959,-1.070392609699676e-06
8:52:38,1507.336,11.74770785216242,-9.870674364895887e-06,8.913874134421349,-3.1739199191685094e-05,26.34693418070674,-1.973851443417933e-05,41.86545034497976,-1.847221362586641e-05,57.81148383021355,-1.1230392609700053e-05
8:52:39,1508.764,11.667707852087915,-9.848674364895758e-06,9.463874133303761,-3.064619919168534e-05,26.666934181004763,-2.0391514434179962e-05,41.63545034825802,-1.8266213625866418e-05,58.16148383170366,-8.830392609699561e-06
8:52:41,1510.261,11.797707851976156,-9.830674364895908e-06,9.663874134421349,-3.0479199191685638e-05,26.816934179514647,-2.1685514434179737e-05,38.405450351536274,-2.1599213625866746e-05,58.85148382931948,-8.430392609699335e-06
8:52:41,1510.261,11.797707851976156,-9.830674364895908e-06,9.663874134421349,-3.0479199191685638e-05,26.816934179514647,-2.1685514434179737e-05,38.405450351536274,-2.1599213625866746e-05,58.85148382931948,-8.430392609699335e-06
8:52:42,1511.266,11.92770785279572,-9.835674364895878e-06,8.673874134197831,-3.1906199191685664e-05,26.84693418070674,-1.951851443417977e-05,38.57545034587383,-2.0712213625866116e-05,59.401483833789825,-8.563392609699585e-06
8:52:43,1512.524,11.937707852572203,-9.846674364895726e-06,8.61387413367629,-3.219919919168583e-05,27.96693418174982,-1.721851443417955e-05,37.97545034438372,-2.431221362586642e-05,59.14148383587599,-1.0603392609699613e-05
8:52:44,1513.765,11.937707852572203,-9.795674364895899e-06,8.793874133378267,-3.2186199191685735e-05,27.656934179365635,-1.7391514434179564e-05,37.96545034646988,-2.6312213625866686e-05,58.151483833789825,-1.3630392609699678e-05
8:52:45,1515.019,12.127707852050662,-9.83767436489591e-06,9.033874133601785,-3.2332199191685215e-05,27.316934179514647,-1.8678514434179554e-05,38.0354503467679,-2.5559213625866647e-05,57.361483834683895,-1.5803392609699957e-05
8:52:47,1516.27,12.137707852758467,-9.946674364895783e-06,7.883874133229256,-3.3492199191685265e-05,27.026934180408716,-1.927851443417946e-05,36.695450350642204,-2.7872213625866095e-05,57.60148382931948,-1.2690392609700056e-05
8:52:48,1517.521,12.007707852870226,-9.898674364895894e-06,8.083874134346843,-3.3092199191685906e-05,26.876934181898832,-1.961151443417939e-05,36.49545034766197,-2.7599213625866675e-05,57.63148383051157,-1.4977392609700178e-05
8:52:49,1518.849,12.127707852050662,-1.0029674364895897e-05,7.723874133080244,-3.3472199191685384e-05,26.816934179514647,-2.0538514434179783e-05,36.525450348854065,-2.7539213625866164e-05,57.4214838296175,-1.947039260969969e-05
8:52:50,1520.101,12.33770785201341,-1.0109674364895856e-05,9.343874134123325,-3.1279199191685224e-05,27.04693417996168,-2.0338514434179236e-05,35.195450350642204,-2.9179213625866833e-05,57.55148383229971,-2.2443392609699554e-05
8:52:52,1521.36,12.17770785279572,-1.0095674364895852e-05,9.673874134197831,-3.082619919168514e-05,27.00693418085575,-1.7705514434179954e-05,35.70545034855604,-2.8912213625866857e-05,56.91148383170366,-3.041039260969977e-05
8:52:53,1522.78,12.457707852125168,-1.0276674364895775e-05,9.543874133378267,-3.11991991916857e-05,26.206934180110693,-1.9658514434179805e-05,35.985450349748135,-3.1146213625866254e-05,56.88148383051157,-3.0250392609699854e-05
8:52:54,1524.035,12.557707852683961,-1.0266674364895834e-05,9.583874134346843,-3.113919919168519e-05,26.05693418160081,-1.849151443417997e-05,36.75545034557581,-3.012621362586624e-05,57.321483835577965,-2.7177392609699716e-05
8:52:56,1525.293,12.417707852087915,-1.0176674364895935e-05,9.603874133899808,-3.0952199191685605e-05,25.686934180557728,-2.0965514434179676e-05,34.46545034646988,-3.270621362586653e-05,56.651483833789825,-3.06173926097001e-05
8:52:57,1526.548,12.61770785227418,-1.0320674364895817e-05,8.493874134495854,-3.2826199191685404e-05,25.876934181898832,-2.013151443417977e-05,35.74545034766197,-3.0412213625866623e-05,56.4214838296175,-3.252339260969954e-05
8:52:58,1527.799,12.577707852236927,-1.0267674364895741e-05,8.713874133303761,-3.246619919168581e-05,23.96693418174982,-2.1258514434179844e-05,35.83545035123825,-3.143921362586642e-05,56.45148383080959,-3.3643392609699826e-05
8:52:59,1529.053,12.33770785201341,-1.0209674364895912e-05,9.11387413367629,-3.162619919168559e-05,23.88693417981267,-2.2531514434179396e-05,35.935450345277786,-3.1559213625866576e-05,57.09148383140564,-2.7657392609699467e-05
8:53:01,1530.555,12.317707852460444,-1.0226674364895855e-05,9.333874134346843,-3.175919919168584e-05,23.656934179365635,-2.2678514434179217e-05,37.72545034438372,-2.9292213625866335e-05,56.771483831107616,-2.4557392609699663e-05
8:53:01,1530.555,12.317707852460444,-1.0226674364895855e-05,9.333874134346843,-3.175919919168584e-05,23.656934179365635,-2.2678514434179217e-05,37.72545034438372,-2.9292213625866335e-05,56.771483831107616,-2.4557392609699663e-05
8:53:02,1531.796,12.237707852385938,-1.0104674364895885e-05,9.713874133303761,-3.097919919168527e-05,23.456934180110693,-2.335151443417973e-05,36.96545034646988,-2.8519213625866416e-05,56.071483835577965,-2.505039260969951e-05
8:53:03,1533.047,12.39770785253495,-1.0234674364895764e-05,6.603874133899808,-3.6659199191685365e-05,23.856934182345867,-2.430551443417979e-05,37.26545035094023,-2.9952213625866753e-05,55.21148383617401,-3.3250392609699385e-05
8:53:04,1534.107,12.127707852050662,-1.0168674364895809e-05,7.243874134495854,-3.575219919168572e-05,24.206934180110693,-2.461851443417984e-05,35.695450350642204,-3.2366213625866815e-05,54.781483829021454,-3.14233926097e-05
8:53:06,1535.557,12.217707852832973,-1.0222674364895792e-05,6.8638741336762905,-3.557219919168549e-05,25.146934181451797,-2.2585514434179596e-05,35.33545035123825,-3.37922136258665e-05,53.60148382931948,-3.539739260969947e-05
8:53:07,1537.045,12.237707852385938,-1.0253674364895738e-05,7.8138741329312325,-3.433219919168548e-05,25.856934182345867,-2.103151443417963e-05,38.025450348854065,-3.033221362586623e-05,53.91148383170366,-3.26173926096995e-05
8:53:07,1537.048,12.237707852385938,-1.0253674364895738e-05,7.8138741329312325,-3.433219919168548e-05,25.856934182345867,-2.103151443417963e-05,38.025450348854065,-3.033221362586623e-05,53.91148383170366,-3.26173926096995e-05
8:53:09,1538.314,12.097707852721214,-1.0229674364895794e-05,8.583874134346843,-3.3599199191685324e-05,26.55693418160081,-2.0685514434179604e-05,37.91545034945011,-2.992621362586656e-05,54.14148383587599,-3.95773926096998e-05
8:53:09,1538.315,12.097707852721214,-1.0229674364895794e-05,8.583874134346843,-3.3599199191685324e-05,26.55693418160081,-2.0685514434179604e-05,37.91545034945011,-2.992621362586656e-05,54.14148383587599,-3.95773926096998e-05
8:53:10,1539.316,12.097707852721214,-1.0449674364895788e-05,9.473874133080244,-3.2372199191685845e-05,25.406934179365635,-2.412551443417999e-05,37.72545034438372,-2.9352213625866846e-05,54.72148383408785,-4.0450392609699994e-05
8:53:11,1540.565,12.057707852683961,-1.0455674364895882e-05,8.373874133452773,-3.4572199191685356e-05,25.59693418070674,-2.353151443417953e-05,35.63545034825802,-3.206621362586686e-05,54.97148383408785,-3.9197392609699455e-05
8:53:12,1541.808,11.817707852460444,-1.0589674364895824e-05,9.043874133378267,-3.3512199191685146e-05,25.55693418160081,-2.245151443417987e-05,35.37545035034418,-3.274621362586629e-05,53.89148383587599,-4.3577392609699464e-05
8:53:13,1543.124,11.717707852832973,-1.0541674364895936e-05,9.213874133303761,-3.2979199191685536e-05,24.696934182196856,-2.2918514434179527e-05,36.95545034855604,-2.9046213625866582e-05,54.79148383438587,-3.579039260969991e-05
8:53:15,1544.379,11.667707852087915,-1.0563674364895848e-05,9.40387413278222,-3.250619919168557e-05,24.416934181004763,-2.430551443417979e-05,36.21545034646988,-2.917221362586618e-05,54.361483834683895,-3.0110392609699818e-05
8:53:16,1545.636,11.827707852236927,-1.0450674364895912e-05,7.403874132782221,-3.612619919168532e-05,26.166934181004763,-2.2345514434179287e-05,36.21545034646988,-2.6439213625866625e-05,54.50148383527994,-3.52033926097001e-05
8:53:17,1546.899,12.017707852646708,-1.044367436489591e-05,5.873874133452773,-3.8132199191685465e-05,26.05693418160081,-2.2265514434179762e-05,36.54545034468174,-2.5566213625866432e-05,54.24148382991552,-3.739039260969995e-05
8:53:19,1548.326,12.057707852683961,-1.042167436489578e-05,5.923874134197831,-3.8259199191685404e-05,23.80693418160081,-2.3311514434179968e-05,37.145450346171856,-2.6586213625866446e-05,53.91148383170366,-4.4243392609699325e-05
8:53:21,1550.836,11.957707852125168,-1.02846743648959e-05,7.153874132782221,-3.6199199191685495e-05,24.076934181153774,-2.4405514434180063e-05,36.065450347959995,-2.6139213625866672e-05,53.481483832001686,-4.236339260970008e-05
8:53:22,1552.081,11.717707852832973,-1.012567436489589e-05,6.393874133005738,-3.7019199191685396e-05,24.42693418264389,-2.3725514434179765e-05,36.21545034646988,-2.5852213625866816e-05,53.50148383527994,-3.9970392609699375e-05
8:53:24,1553.578,11.807707852683961,-1.0209674364895912e-05,6.473874133080244,-3.6639199191685484e-05,24.706934180110693,-2.451151443417978e-05,36.71545034646988,-2.5152213625866636e-05,52.531483829021454,-4.621039260969961e-05
8:53:24,1553.579,11.807707852683961,-1.0209674364895912e-05,6.473874133080244,-3.6639199191685484e-05,24.706934180110693,-2.451151443417978e-05,36.71545034646988,-2.5152213625866636e-05,52.531483829021454,-4.621039260969961e-05
8:53:25,1554.583,11.947707852348685,-1.0122674364895735e-05,6.673874134197831,-3.6306199191685554e-05,25.71693418174982,-2.2165514434179488e-05,37.04545034468174,-2.33722136258668e-05,52.89148383587599,-4.528339260970009e-05
8:53:27,1557.154,12.11770785227418,-1.0162674364895931e-05,5.8138741329312325,-3.7846199191685515e-05,25.01693418249488,-2.2738514434179728e-05,38.37545035034418,-2.0839213625866056e-05,53.571483835577965,-4.557739260969973e-05
8:53:29,1558.387,12.077707852236927,-1.0150674364895742e-05,6.223874133080244,-3.7259199191685705e-05,24.226934179663658,-2.601851443417933e-05,41.145450346171856,-1.701921362586619e-05,53.64148383587599,-4.019739260969959e-05
8:53:30,1559.67,12.137707852758467,-1.020267436489591e-05,6.483874132856727,-3.706619919168538e-05,23.96693418174982,-2.805851443417936e-05,41.895450346171856,-1.3639213625866314e-05,53.75148383527994,-4.0823392609699687e-05
